|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
5.0|41752.0|KR_68B|AC_24_Y_AC_24A|100.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
2.0|41752.0|KR_68B|AC_24_Y_AC_24A|115.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41752.0|KR_68B|AC_24_Y_AC_24A|130.0|1.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41752.0|KR_68B|AC_24_Y_AC_24A|145.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41752.0|KR_68B|AC_24_Y_AC_24A|200.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41752.0|KR_68B|AC_24_Y_AC_24A|215.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41752.0|KR_68B|AC_24_Y_AC_24A|230.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41752.0|KR_68B|AC_24_Y_AC_24A|245.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
2.0|41752.0|KR_68B|AC_24_Y_AC_24A|300.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
3.0|41752.0|KR_68B|AC_24_Y_AC_24A|315.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
1.0|41752.0|KR_68B|AC_24_Y_AC_24A|330.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41752.0|KR_68B|AC_24_Y_AC_24A|345.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41752.0|KR_68B|AC_24_Y_AC_24A|400.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
12.0|41752.0|KR_68B|AC_24_Y_AC_24A|415.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
4.0|41752.0|KR_68B|AC_24_Y_AC_24A|430.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41752.0|KR_68B|AC_24_Y_AC_24A|445.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41752.0|KR_68B|AC_24_Y_AC_24A|500.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|
24.0|41752.0|KR_68B|AC_24_Y_AC_24A|515.0|1.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
36.0|41752.0|KR_68B|AC_24_Y_AC_24A|530.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|
59.0|41752.0|KR_68B|AC_24_Y_AC_24A|545.0|1.0|33.0|0.0|0.0|0.0|0.0|0.0|0.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
22.0|41752.0|KR_68B|AC_24_Y_AC_24A|2200.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
24.0|41752.0|KR_68B|AC_24_Y_AC_24A|2215.0|2.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
15.0|41752.0|KR_68B|AC_24_Y_AC_24A|2230.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
11.0|41752.0|KR_68B|AC_24_Y_AC_24A|2245.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41752.0|KR_68B|AC_24_Y_AC_24A|2300.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41752.0|KR_68B|AC_24_Y_AC_24A|2315.0|2.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41752.0|KR_68B|AC_24_Y_AC_24A|2330.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
6.0|41752.0|KR_68B|AC_24_Y_AC_24A|2345.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
6.0|41752.0|KR_68B|AC_24_Y_AC_24A|0.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41752.0|KR_68B|AC_24_Y_AC_24A|15.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
4.0|41752.0|KR_68B|AC_24_Y_AC_24A|30.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41752.0|KR_68B|AC_24_Y_AC_24A|45.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41752.0|KR_68B|AC_24_Y_AC_24A|100.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41752.0|KR_68B|AC_24_Y_AC_24A|115.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41752.0|KR_68B|AC_24_Y_AC_24A|130.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41752.0|KR_68B|AC_24_Y_AC_24A|145.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41752.0|KR_68B|AC_24_Y_AC_24A|200.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
3.0|41752.0|KR_68B|AC_24_Y_AC_24A|215.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41752.0|KR_68B|AC_24_Y_AC_24A|230.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
4.0|41752.0|KR_68B|AC_24_Y_AC_24A|245.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41752.0|KR_68B|AC_24_Y_AC_24A|300.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41752.0|KR_68B|AC_24_Y_AC_24A|315.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41752.0|KR_68B|AC_24_Y_AC_24A|330.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41752.0|KR_68B|AC_24_Y_AC_24A|345.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
5.0|41752.0|KR_68B|AC_24_Y_AC_24A|400.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41752.0|KR_68B|AC_24_Y_AC_24A|415.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41752.0|KR_68B|AC_24_Y_AC_24A|430.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
5.0|41752.0|KR_68B|AC_24_Y_AC_24A|445.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41752.0|KR_68B|AC_24_Y_AC_24A|500.0|2.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
11.0|41752.0|KR_68B|AC_24_Y_AC_24A|515.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
30.0|41752.0|KR_68B|AC_24_Y_AC_24A|530.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
46.0|41752.0|KR_68B|AC_24_Y_AC_24A|545.0|2.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
297.0|41752.0|KR_68B|AC_24_Y_AC_24A|2200.0|3.0|250.0|6.0|7.0|5.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|26.0|0.0|
291.0|41752.0|KR_68B|AC_24_Y_AC_24A|2215.0|3.0|250.0|3.0|5.0|5.0|0.0|0.0|0.0|4.0|0.0|1.0|2.0|0.0|0.0|0.0|21.0|0.0|
262.0|41752.0|KR_68B|AC_24_Y_AC_24A|2230.0|3.0|233.0|1.0|4.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|1.0|0.0|0.0|17.0|1.0|
204.0|41752.0|KR_68B|AC_24_Y_AC_24A|2245.0|3.0|180.0|1.0|4.0|2.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|1.0|0.0|0.0|12.0|0.0|
160.0|41752.0|KR_68B|AC_24_Y_AC_24A|2300.0|3.0|148.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|6.0|0.0|
166.0|41752.0|KR_68B|AC_24_Y_AC_24A|2315.0|3.0|145.0|0.0|6.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|8.0|1.0|
141.0|41752.0|KR_68B|AC_24_Y_AC_24A|2330.0|3.0|127.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|8.0|1.0|
116.0|41752.0|KR_68B|AC_24_Y_AC_24A|2345.0|3.0|106.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|3.0|1.0|
111.0|41752.0|KR_68B|AC_24_Y_AC_24A|0.0|3.0|106.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|
69.0|41752.0|KR_68B|AC_24_Y_AC_24A|15.0|3.0|67.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
61.0|41752.0|KR_68B|AC_24_Y_AC_24A|30.0|3.0|59.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
34.0|41752.0|KR_68B|AC_24_Y_AC_24A|45.0|3.0|33.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41752.0|KR_68B|AC_24_Y_AC_24A|100.0|3.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
48.0|41752.0|KR_68B|AC_24_Y_AC_24A|115.0|3.0|46.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|
52.0|41752.0|KR_68B|AC_24_Y_AC_24A|130.0|3.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|
31.0|41752.0|KR_68B|AC_24_Y_AC_24A|145.0|3.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
57.0|41752.0|KR_68B|AC_24_Y_AC_24A|200.0|3.0|57.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
43.0|41752.0|KR_68B|AC_24_Y_AC_24A|215.0|3.0|42.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
52.0|41752.0|KR_68B|AC_24_Y_AC_24A|230.0|3.0|51.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
38.0|41752.0|KR_68B|AC_24_Y_AC_24A|245.0|3.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|4.0|0.0|
50.0|41752.0|KR_68B|AC_24_Y_AC_24A|300.0|3.0|47.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
44.0|41752.0|KR_68B|AC_24_Y_AC_24A|315.0|3.0|31.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|1.0|1.0|6.0|0.0|
47.0|41752.0|KR_68B|AC_24_Y_AC_24A|330.0|3.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|
55.0|41752.0|KR_68B|AC_24_Y_AC_24A|345.0|3.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
67.0|41752.0|KR_68B|AC_24_Y_AC_24A|400.0|3.0|59.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|1.0|
74.0|41752.0|KR_68B|AC_24_Y_AC_24A|415.0|3.0|62.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|5.0|1.0|
118.0|41752.0|KR_68B|AC_24_Y_AC_24A|430.0|3.0|98.0|1.0|2.0|2.0|0.0|0.0|0.0|5.0|1.0|1.0|2.0|0.0|0.0|0.0|5.0|1.0|
107.0|41752.0|KR_68B|AC_24_Y_AC_24A|445.0|3.0|89.0|3.0|1.0|3.0|0.0|0.0|0.0|4.0|1.0|0.0|2.0|2.0|0.0|0.0|2.0|0.0|
146.0|41752.0|KR_68B|AC_24_Y_AC_24A|500.0|3.0|98.0|4.0|5.0|4.0|0.0|0.0|0.0|14.0|1.0|0.0|1.0|1.0|0.0|0.0|13.0|5.0|
277.0|41752.0|KR_68B|AC_24_Y_AC_24A|515.0|3.0|196.0|11.0|1.0|14.0|0.0|0.0|0.0|18.0|1.0|1.0|4.0|1.0|0.0|0.0|23.0|7.0|A PARTIR DE LAS 05:15 HORAS AUMENTA EL FLUJO VEHICULAR
441.0|41752.0|KR_68B|AC_24_Y_AC_24A|530.0|3.0|300.0|11.0|12.0|13.0|0.0|0.0|0.0|45.0|3.0|0.0|4.0|1.0|0.0|1.0|36.0|15.0|A PARTIR DE LAS 05:15 HORAS AUMENTA EL FLUJO VEHICULAR
523.0|41752.0|KR_68B|AC_24_Y_AC_24A|545.0|3.0|344.0|17.0|10.0|19.0|0.0|0.0|0.0|61.0|4.0|2.0|7.0|0.0|0.0|0.0|49.0|10.0|A PARTIR DE LAS 05:15 HORAS AUMENTA EL FLUJO VEHICULAR
323.0|41752.0|KR_68B|AC_24_Y_AC_24A|2200.0|4.0|249.0|13.0|5.0|8.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|41.0|4.0|
303.0|41752.0|KR_68B|AC_24_Y_AC_24A|2215.0|4.0|233.0|13.0|6.0|9.0|0.0|0.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|30.0|7.0|
235.0|41752.0|KR_68B|AC_24_Y_AC_24A|2230.0|4.0|191.0|14.0|6.0|6.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|
168.0|41752.0|KR_68B|AC_24_Y_AC_24A|2245.0|4.0|138.0|7.0|4.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|1.0|
149.0|41752.0|KR_68B|AC_24_Y_AC_24A|2300.0|4.0|131.0|5.0|4.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|
150.0|41752.0|KR_68B|AC_24_Y_AC_24A|2315.0|4.0|133.0|4.0|3.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
100.0|41752.0|KR_68B|AC_24_Y_AC_24A|2330.0|4.0|87.0|1.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
99.0|41752.0|KR_68B|AC_24_Y_AC_24A|2345.0|4.0|85.0|0.0|3.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
91.0|41752.0|KR_68B|AC_24_Y_AC_24A|0.0|4.0|80.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
83.0|41752.0|KR_68B|AC_24_Y_AC_24A|15.0|4.0|73.0|0.0|2.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|1.0|
63.0|41752.0|KR_68B|AC_24_Y_AC_24A|30.0|4.0|57.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
35.0|41752.0|KR_68B|AC_24_Y_AC_24A|45.0|4.0|33.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
53.0|41752.0|KR_68B|AC_24_Y_AC_24A|100.0|4.0|49.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
40.0|41752.0|KR_68B|AC_24_Y_AC_24A|115.0|4.0|37.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
43.0|41752.0|KR_68B|AC_24_Y_AC_24A|130.0|4.0|42.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
29.0|41752.0|KR_68B|AC_24_Y_AC_24A|145.0|4.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
38.0|41752.0|KR_68B|AC_24_Y_AC_24A|200.0|4.0|37.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
32.0|41752.0|KR_68B|AC_24_Y_AC_24A|215.0|4.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
24.0|41752.0|KR_68B|AC_24_Y_AC_24A|230.0|4.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
23.0|41752.0|KR_68B|AC_24_Y_AC_24A|245.0|4.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
23.0|41752.0|KR_68B|AC_24_Y_AC_24A|300.0|4.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
20.0|41752.0|KR_68B|AC_24_Y_AC_24A|315.0|4.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
27.0|41752.0|KR_68B|AC_24_Y_AC_24A|330.0|4.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|
30.0|41752.0|KR_68B|AC_24_Y_AC_24A|345.0|4.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|
29.0|41752.0|KR_68B|AC_24_Y_AC_24A|400.0|4.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
40.0|41752.0|KR_68B|AC_24_Y_AC_24A|415.0|4.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|1.0|
36.0|41752.0|KR_68B|AC_24_Y_AC_24A|430.0|4.0|33.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
45.0|41752.0|KR_68B|AC_24_Y_AC_24A|445.0|4.0|36.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
89.0|41752.0|KR_68B|AC_24_Y_AC_24A|500.0|4.0|56.0|1.0|2.0|3.0|0.0|0.0|0.0|18.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|3.0|
99.0|41752.0|KR_68B|AC_24_Y_AC_24A|515.0|4.0|65.0|1.0|3.0|3.0|0.0|0.0|0.0|18.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|1.0|
165.0|41752.0|KR_68B|AC_24_Y_AC_24A|530.0|4.0|115.0|3.0|4.0|3.0|0.0|0.0|0.0|17.0|0.0|0.0|2.0|0.0|0.0|0.0|20.0|1.0|
236.0|41752.0|KR_68B|AC_24_Y_AC_24A|545.0|4.0|156.0|5.0|2.0|6.0|0.0|0.0|0.0|24.0|2.0|2.0|4.0|0.0|0.0|0.0|34.0|1.0|
51.0|41752.0|KR_68B|AC_24_Y_AC_24A|600.0|1.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
